strategy,family,generator,selector,selection_space,deployable,tuned_on_dev,state_index,split,dataset_row,episode,start,true,success,selected_step
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,8,dev,1588091,12620,83,95.34122417888429,False,9
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,9,test,1901402,15145,80,222.4780430185524,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,10,dev,1952199,15647,50,12.932584529820364,True,2
pd_d192_k10_eval:population_all:score_by_pd_d192_k3_eval,population_verification,pd_d192_k10_eval,pd_d192_k3_eval,all_recorded_populations,True,False,11,test,2159639,17227,46,22.3984158735189,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,0,dev,250130,2075,30,302.7667736894837,False,0
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,1,test,310273,2670,59,13.93204721930479,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,2,dev,474552,3850,46,28.44347204601485,False,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,3,test,852952,6879,85,14.921578804719346,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,4,dev,1054158,8486,13,22.80677975795742,False,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,5,test,1131800,9181,3,21.141566189193174,False,2
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,6,dev,1172631,9572,18,94.31850384415137,False,19
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,7,test,1221675,9978,11,165.19591122904876,False,9
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,8,dev,1588091,12620,83,41.67476957567293,False,9
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,9,test,1901402,15145,80,178.05725907082748,False,9
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,10,dev,1952199,15647,50,12.932584529820364,True,2
pd_d192_k10_eval:population_elite:score_by_pd_d192_k3_eval,elite_verification,pd_d192_k10_eval,pd_d192_k3_eval,recorded_generator_elites,True,False,11,test,2159639,17227,46,18.747022612912843,True,29
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,0,dev,250130,2075,30,246.6761327240569,False,1
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,1,test,310273,2670,59,19.90639471431407,True,29
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,2,dev,474552,3850,46,37.717394723854376,False,29
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,3,test,852952,6879,85,18.873883138810573,True,29
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,4,dev,1054158,8486,13,22.96537895255662,False,29
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,5,test,1131800,9181,3,10.792437666098728,True,2
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,6,dev,1172631,9572,18,75.88312926963323,False,29
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,7,test,1221675,9978,11,220.2426883278404,False,19
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,8,dev,1588091,12620,83,112.57460875004766,False,29
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,9,test,1901402,15145,80,211.86199234662425,False,9
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,10,dev,1952199,15647,50,19.349880309040298,True,29
pd_d192_k10_eval:population_all:score_by_iter2_multistep_eval,population_verification,pd_d192_k10_eval,iter2_multistep_eval,all_recorded_populations,True,False,11,test,2159639,17227,46,20.89715381624876,True,19
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,0,dev,250130,2075,30,302.7667736894837,False,0
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,1,test,310273,2670,59,19.90639471431407,True,29
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,2,dev,474552,3850,46,28.44347204601485,False,29
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,3,test,852952,6879,85,18.873883138810573,True,29
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,4,dev,1054158,8486,13,22.80677975795742,False,29
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,5,test,1131800,9181,3,10.792437666098728,True,2
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,6,dev,1172631,9572,18,79.99889349220891,False,19
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,7,test,1221675,9978,11,191.9984867533149,False,19
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,8,dev,1588091,12620,83,79.75772272598864,False,19
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,9,test,1901402,15145,80,254.31821644302434,False,4
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,10,dev,1952199,15647,50,19.349880309040298,True,29
pd_d192_k10_eval:population_elite:score_by_iter2_multistep_eval,elite_verification,pd_d192_k10_eval,iter2_multistep_eval,recorded_generator_elites,True,False,11,test,2159639,17227,46,23.254069664395285,False,19
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,0,dev,250130,2075,30,447.48810746417894,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,1,test,310273,2670,59,19.90639471431407,True,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,2,dev,474552,3850,46,46.36115982742344,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,3,test,852952,6879,85,20.82458922102813,True,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,4,dev,1054158,8486,13,18.35744258913537,True,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,5,test,1131800,9181,3,18.988600785448014,True,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,6,dev,1172631,9572,18,84.69419815938092,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,7,test,1221675,9978,11,188.71208878089544,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,8,dev,1588091,12620,83,105.03614712376734,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,9,test,1901402,15145,80,196.57019165162498,False,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,10,dev,1952199,15647,50,12.824544831384406,True,29
pd_d192_k10_eval:population_all:score_by_pd_d192_k10_eval,population_verification,pd_d192_k10_eval,pd_d192_k10_eval,all_recorded_populations,True,False,11,test,2159639,17227,46,21.010100224687278,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,0,dev,250130,2075,30,447.48810746417894,False,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,1,test,310273,2670,59,19.90639471431407,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,2,dev,474552,3850,46,46.36115982742344,False,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,3,test,852952,6879,85,20.82458922102813,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,4,dev,1054158,8486,13,18.35744258913537,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,5,test,1131800,9181,3,18.988600785448014,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,6,dev,1172631,9572,18,84.69419815938092,False,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,7,test,1221675,9978,11,188.71208878089544,False,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,8,dev,1588091,12620,83,105.03614712376734,False,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,9,test,1901402,15145,80,196.57019165162498,False,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,10,dev,1952199,15647,50,12.824544831384406,True,29
pd_d192_k10_eval:population_elite:score_by_pd_d192_k10_eval,elite_verification,pd_d192_k10_eval,pd_d192_k10_eval,recorded_generator_elites,True,False,11,test,2159639,17227,46,21.010100224687278,True,29
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,0,dev,250130,2075,30,448.9960602352264,False,29
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,1,test,310273,2670,59,13.919571488305694,True,29
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,2,dev,474552,3850,46,28.44347204601485,False,29
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,3,test,852952,6879,85,21.345806716253342,True,19
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,4,dev,1054158,8486,13,22.80677975795742,False,29
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,5,test,1131800,9181,3,21.141566189193174,False,2
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,6,dev,1172631,9572,18,81.47914879917123,False,29
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,7,test,1221675,9978,11,175.868833826434,False,29
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,8,dev,1588091,12620,83,36.93242500375139,False,19
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,9,test,1901402,15145,80,175.6681892462321,False,19
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,10,dev,1952199,15647,50,19.349880309040298,True,29
pd_d192_k10_eval:population_all:all_rank_consensus,population_verification,pd_d192_k10_eval,all_rank_consensus,all_recorded_populations,True,False,11,test,2159639,17227,46,19.921906487169323,True,29
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,0,dev,250130,2075,30,454.6787999619254,False,19
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,1,test,310273,2670,59,13.919571488305694,True,29
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,2,dev,474552,3850,46,28.44347204601485,False,29
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,3,test,852952,6879,85,21.345806716253342,True,19
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,4,dev,1054158,8486,13,22.80677975795742,False,29
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,5,test,1131800,9181,3,21.141566189193174,False,2
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,6,dev,1172631,9572,18,84.13197390362313,False,29
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,7,test,1221675,9978,11,187.27856814424777,False,29
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,8,dev,1588091,12620,83,36.93242500375139,False,19
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,9,test,1901402,15145,80,175.6681892462321,False,19
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,10,dev,1952199,15647,50,19.349880309040298,True,29
pd_d192_k10_eval:population_elite:all_rank_consensus,elite_verification,pd_d192_k10_eval,all_rank_consensus,recorded_generator_elites,True,False,11,test,2159639,17227,46,22.689212043580994,False,29
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,0,dev,250130,2075,30,273.4145940052928,False,0
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,1,test,310273,2670,59,13.919571488305694,True,29
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,2,dev,474552,3850,46,39.992257297425354,False,29
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,3,test,852952,6879,85,21.345806716253342,True,19
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,4,dev,1054158,8486,13,22.80677975795742,False,29
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,5,test,1131800,9181,3,21.141566189193174,False,2
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,6,dev,1172631,9572,18,75.88312926963323,False,29
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,7,test,1221675,9978,11,180.49003914424276,False,19
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,8,dev,1588091,12620,83,49.0192442103747,False,9
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,9,test,1901402,15145,80,222.4780430185524,False,29
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,10,dev,1952199,15647,50,19.45453097265865,True,19
pd_d192_k10_eval:population_all:nonself_rank_consensus,population_verification,pd_d192_k10_eval,nonself_rank_consensus,all_recorded_populations,True,False,11,test,2159639,17227,46,19.831068374995915,True,29
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,0,dev,250130,2075,30,302.7667736894837,False,0
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,1,test,310273,2670,59,13.919571488305694,True,29
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,2,dev,474552,3850,46,28.44347204601485,False,29
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,3,test,852952,6879,85,21.345806716253342,True,19
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,4,dev,1054158,8486,13,22.80677975795742,False,29
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,5,test,1131800,9181,3,21.141566189193174,False,2
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,6,dev,1172631,9572,18,94.31850384415137,False,19
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,7,test,1221675,9978,11,171.81995590654944,False,9
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,8,dev,1588091,12620,83,49.0192442103747,False,9
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,9,test,1901402,15145,80,224.4715025679233,False,4
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,10,dev,1952199,15647,50,19.45453097265865,True,19
pd_d192_k10_eval:population_elite:nonself_rank_consensus,elite_verification,pd_d192_k10_eval,nonself_rank_consensus,recorded_generator_elites,True,False,11,test,2159639,17227,46,23.254069664395285,False,19
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,0,dev,250130,2075,30,80.25954671030671,False,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,1,test,310273,2670,59,13.911138663658376,True,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,2,dev,474552,3850,46,25.371452441368522,False,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,3,test,852952,6879,85,22.136572061534974,True,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,4,dev,1054158,8486,13,18.142151769355173,True,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,5,test,1131800,9181,3,28.350893969488276,False,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,6,dev,1172631,9572,18,81.60639641889348,False,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,7,test,1221675,9978,11,288.31517249918477,False,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,8,dev,1588091,12620,83,86.6445651929742,False,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,9,test,1901402,15145,80,315.8116671113993,False,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,10,dev,1952199,15647,50,6.699698591636034,True,29
portfolio:returned:score_by_pd_d192_k3_eval,multi_proposer_portfolio,all,pd_d192_k3_eval,all_returned_means,True,False,11,test,2159639,17227,46,11.797731185077506,True,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,0,dev,250130,2075,30,257.70931368266247,False,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,1,test,310273,2670,59,18.263245323724178,True,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,2,dev,474552,3850,46,25.371452441368522,False,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,3,test,852952,6879,85,20.058497436535504,True,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,4,dev,1054158,8486,13,24.948320686795466,False,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,5,test,1131800,9181,3,19.107574972616593,True,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,6,dev,1172631,9572,18,156.78580506605,False,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,7,test,1221675,9978,11,518.7298193410745,False,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,8,dev,1588091,12620,83,36.73913384175345,False,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,9,test,1901402,15145,80,150.10463894325827,False,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,10,dev,1952199,15647,50,13.15248209903079,True,29
portfolio:returned:score_by_iter2_multistep_eval,multi_proposer_portfolio,all,iter2_multistep_eval,all_returned_means,True,False,11,test,2159639,17227,46,21.797326434796645,True,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,0,dev,250130,2075,30,80.25954671030671,False,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,1,test,310273,2670,59,19.322546860948595,True,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,2,dev,474552,3850,46,40.00573532590752,False,4
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,3,test,852952,6879,85,19.463620219221472,True,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,4,dev,1054158,8486,13,17.857089634442747,True,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,5,test,1131800,9181,3,16.910317499646887,True,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,6,dev,1172631,9572,18,87.79338111044649,False,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,7,test,1221675,9978,11,189.2940865070619,False,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,8,dev,1588091,12620,83,102.97082780324205,False,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,9,test,1901402,15145,80,198.14364241654764,False,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,10,dev,1952199,15647,50,14.264341022731024,True,29
portfolio:returned:score_by_pd_d192_k10_eval,multi_proposer_portfolio,all,pd_d192_k10_eval,all_returned_means,True,False,11,test,2159639,17227,46,29.244688741467503,False,29
